Start,Mean,Group,Summary
1343642821,1343642826,55,RT @UpdateOlympics: RT if you're watching swimming #Olympics
1343644261,1343644267,56,RT @UpdateOlympics: RT if you're watching swimming #Olympics
1343644381,1343644391,57,RT @UpdateOlympics: RT if you're watching swimming #Olympics
1343644621,1343644621,58,RT @LondonOIympics: RT if you're watching swimming #Olympics
1343644681,1343644822,59,This!! --> RT @rolandsmartin: How does Ryan Lochte feel getting smoked in the 4x100 swimming relays? His team gave him a HUGE lead #olympics
1343645041,1343645076,60,RT @rolandsmartin: How does Ryan Lochte feel getting smoked in the 4x100 swimming relays? His team gave him a HUGE lead #olympics
1343645161,1343645161,61,RT @rolandsmartin: How does Ryan Lochte feel getting smoked in the 4x100 swimming relays? His team gave him a HUGE lead #olympics
1343645281,1343645714,62,RT @rolandsmartin: It was weak of Lochte to say swimming the 100 wasn't his 'specialty.' So why were you the anchor on the relay team?! ...
1343646363,1343646405,63,RT @kacielynnb: I think I want to start swimming, but probably not that fast #Olympics2012
1343648404,1343648449,64,RT @AmericanHumor: France may have won the swimming relay but at least none of our male swimmers have a tattoo on their lower back. #oly ...
1343649001,1343649001,65,RT @AmericanHumor: France may have won the swimming relay but at least none of our male swimmers have a tattoo on their lower back. #oly ...
1343650381,1343650381,66,RT @AmericanHumor: France may have won the swimming relay but at least none of our male swimmers have a tattoo on their lower back. #oly ...
1343657074,1343657193,67,RT @AmericanHumor: France may have won the swimming relay but at least none of our male swimmers have a tattoo on their lower back. #oly ...
1343667488,1343669172,68,RT @ChantelleDSWF: Like many Olympians, tigers love to swim! Help save the wild tiger - Sign #swimming #Olympics R ...
1343672164,1343672380,69,RT @AmericanHumor: France may have won the swimming relay but at least none of our male swimmers have a tattoo on their lower back. #oly ...
1343683864,1343692844,70,RT @Rangers: Congrats to North Texan @DanaVollmer for her Gold Medal & World Record in swimming at the #Olympics.
1343701741,1343701836,71,RT @GWeberGale: There isn't a better seat in the house tonight for swimming. 3rd row start line! #london2012
1343702582,1343703174,72,RT @Chris_Alderton1: Well said by Robbie Renwick, the support for #TeamGB is just top notch #swimming #london2012
1343704021,1343704674,73,RT @WSJ: RT @Bachscore: Missy Franklin wins gold in 100 backstroke, minutes after swimming 200 free prelims. #London2012
1343704922,1343704925,74,RT @Olympics: Follow @cameronvdburgh gold medallist swimming #london2012 and all Olympians on Social Media. find them on ...
1343705521,1343705539,75,RT @SummerSanders_: 15-yr-old Meilutyte wins Lithuania's 1st swimming medal, edges Soni by .08 in 100 Breast. #London2012
1343706662,1343707263,76,RT @FootyAccums: 'you've seen a lot of twelve year olds... what made her so special?' - such a paedo question to ask a swimming coach. # ...
1343708826,1343720028,77,RT @WSJ: On the third night of swimming at #London2012, youth was served. 3 of 4 gold medalists were 20 or younger.
1343725758,1343726010,78,yea swimming an volleyball RT @kicksonfire: Do any of you really watch the swimming, gymnastics, and volleyball events of the #Olympics?
1343727061,1343728150,79,RT @corriebrady: Let's go Missy! #teamusa #swimming #olympics
1343728201,1343728471,80,RT @itskyliejo: I'm so happy for @franklinmissy! Winning gold in swimming at the age of 17 is a huge accomplishment. #Olympics
1343728501,1343728602,81,Shade. Lol RT @nbcwashington: Lochte falters again, but Franklin, Grevers shine for U.S. #swimming #Olympics
1343728804,1343730425,82,RT @K_Rascher: Men's swimming and men's gymnastics>>>> #olympics
1343731265,1343731392,83,RT @chelseanne23: jesus christ maybe our swimmers can bring some glory to this country. #swimming #olympics
1343731453,1343731718,84,RT @HowardCohen: Gold-Silver for US' Matt Grevers and Nick Thoman in 100 m back. Nice morale booster for Team USA in swimming. #Olympics
1343731741,1343732152,85,RT @shutupbuck: That was awkward. A false start that was not a false start?? #swimming #olympics
1343732402,1343732409,86,RT @shutupbuck: That was awkward. A false start that was not a false start?? #swimming #olympics
1343733481,1343733519,87,RT @shutupbuck: I spy a shaving knick on Michael Phelps leg. Doesn't he have an INTUITION lady razor? They are the best! #swimming #groo ...
1343733782,1343733794,88,RT @shutupbuck: I spy a shaving knick on Michael Phelps leg. Doesn't he have an INTUITION lady razor? They are the best! #swimming #groo ...
1343739483,1343749548,89,RT @HeIsGayIf: #HeIsGayIf he is intently watching the men's swimming competition. #Olympics2012
1343754482,1343759136,90,RT @adamliaw: Australian Olympics Coverage: Replays and pre-filmed montages of James Magnussen 85% Actual swimming 14% Other sports 1% # ...
1343759348,1343759363,91,RT @adamliaw: Australian Olympics Coverage: Replays and pre-filmed montages of James Magnussen 85% Actual swimming 14% Other sports 1% # ...
1343810581,1343810581,92,I am ready to watch @Nathangadrian :) #Olympics #swimming
1343810589,1343811665,93,RT @ashanderson: They should put a normal person swimming in the last lane so those watching can gain some perspective. Plus it would be ...
1343812861,1343812891,94,RT @Chef_Aaron: The MexiCANS win another silver medal in synchronized swimming... This is our sport! Who knew?!?! #olympics #London2012
1343813341,1343815471,95,RT @BonnieBernstein: I watch Ryan Seacrest covering #Olympics swimming & feel like he shld be saying 'We'll see Michael Phelps race. ...
1343815682,1343815703,96,RT @BonnieBernstein: I watch Ryan Seacrest covering #Olympics swimming & feel like he shld be saying 'We'll see Michael Phelps race. ...
1343816343,1343816344,97,RT @BonnieBernstein: I watch Ryan Seacrest covering #Olympics swimming & feel like he shld be saying 'We'll see Michael Phelps race. ...
1343817816,1343817985,98,RT @Poudii: Why do swimmers wear earings while swimming?? Are they taking MySpace pics in the water? #Olympics
1343818201,1343818316,99,RT @KMe_ki: So that little Chinese girl's drug test was negative? Did the US swimming coach apologize? Cause he should. #swimming #Olympics
1343820123,1343820302,100,RT @FearlessOlive: Let's do this babies!!! #TeamUSA #swimming #Olympics
1343820481,1343820488,101,RT @CleatChasinLife: My favorite part of the #olympics is the swimming. I mean come on, all the guys are hot and shirtless
1343820602,1343820724,102,RT @acwindley: I'm literally standing on my couch for this race. #USA #swimming #Olympics
1343820841,1343821022,103,RT @annahopelehnen: My favorite sports to watch are gymnastics and swimming and they both took gold! #TeamUSA #Olympics
1343821081,1343821453,104,RT @annahopelehnen: My favorite sports to watch are gymnastics and swimming and they both took gold! #TeamUSA #Olympics
1343821981,1343823417,105,RT @mid_day: #Olympics: Michael Phelps wins his 19th medal in swimming to become history's most medaled Olympian
1343824802,1343827584,106,RT @RiaadMoosa: White SAs have always been SO good at swimming..like they think 'if black people ever rise up we better b ready 2 gooi'# ...
1343831164,1343831385,107,RT @Bigredswaggg: South Africa is sucking at swimming but you can't blame them..there's no water in Africa #blackproblems #Olympics
1343831885,1343844546,108,RT @Mel_Schlanger: Nothing quite beats the feeling of swimming faster than I ever have before. Felt amazing! 100 Semi and 4x200 final to ...
1343860379,1343869898,109,RT @BettyFckinWhite: Do you think anyone peed during their swimming heat? #Olympics Going for the gold?
1343874781,1343906744,110,RT @NBCOlympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! OhYEAh!!! #Olympics
